26154;1578;1;35;oUfO6Ezkzq3mrezw8IAAEtyPcNwAEvO65wQ/J9TupnNOMvuR5ScU+lWjGg2WNqffgqGUychtWkSITm0FnjdROIexDJqKQLLJ3d7oA2E40IZYl64L+7gikR7rKznwPts/;195
26155;1578;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26157;2052;1;26;VrAyKogl0roJXOg3DIT8hcM+mGo48Gmkkkq1Ivg2o1t83zJOcdzAxBrRSR7tY387U+wBX4wtdgwWvS6KN93JNQ==;104
26158;2052;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26159;2052;1;28;RWbzGXPi2+Cjh/LtxWMjftpOgClByB5ZZSO1Mq13ISA=;121
26163;2052;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26164;2052;1;33;yxcVg402c2BZNDe3EvilHvEfL2L6PHVHz5TYGFwvHXU=;142
26165;2052;1;34;Lkv2iN7OjbN32spRi3gGBWlSMlkCAoK1vjvNDsC4tQY=;164
26166;2052;1;35;oUfO6Ezkzq3mrezw8IAAEtyPcNwAEvO65wQ/J9TupnOowAPkfyd6YwwvGcjkTMW/1h9FpffPLnQg9X34JyoUlw==;196
26167;2052;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26181;2569;1;26;VrAyKogl0roJXOg3DIT8hcM+mGo48Gmkkkq1Ivg2o1t83zJOcdzAxBrRSR7tY387U+wBX4wtdgwWvS6KN93JNQ==;104
26182;2569;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26183;2569;1;28;RWbzGXPi2+Cjh/LtxWMjftpOgClByB5ZZSO1Mq13ISA=;121
26187;2569;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26188;2569;1;33;Taapap4X+vyjSo574/2P//IXo06bkrULx4wK96UcSxk=;141
26189;2569;1;34;kuEfo9vbR1DmEoEfwfRupcAAgqBEx90UaGk+QPvEexw=;160
26190;2569;1;35;oUfO6Ezkzq3mrezw8IAAEtyPcNwAEvO65wQ/J9TupnOowAPkfyd6YwwvGcjkTMW/1h9FpffPLnQg9X34JyoUlw==;196
26191;2569;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26193;359;1;26;il6VjZmA2iBBDhxop0XMvDkaYyhKjqg03A5ruQ4CxpU=;110
26194;359;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26195;359;1;28;RWbzGXPi2+Cjh/LtxWMjftpOgClByB5ZZSO1Mq13ISA=;121
26199;359;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26200;359;1;33;yxcVg402c2BZNDe3EvilHvEfL2L6PHVHz5TYGFwvHXU=;142
26201;359;1;34;wpkVO5qwcQsxgdre0dbsdYtcg/S9NWRXayj4g9tX2Nc=;163
26202;359;1;35;oUfO6Ezkzq3mrezw8IAAEtyPcNwAEvO65wQ/J9TupnPQV02RcR6lli24ncKxuRbji3TCJKEUYRkaL3vLas93RA==;197
26203;359;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26205;2114;1;26;ysIMpVrK0VP01I3gGYt9UYx4bBkR2o2kTrTZfGkRUbo=;108
26206;2114;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26207;2114;1;28;RWbzGXPi2+Cjh/LtxWMjftpOgClByB5ZZSO1Mq13ISA=;121
26211;2114;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26212;2114;1;33;yxcVg402c2BZNDe3EvilHvEfL2L6PHVHz5TYGFwvHXU=;142
26213;2114;1;34;kuEfo9vbR1DmEoEfwfRupcAAgqBEx90UaGk+QPvEexw=;160
26214;2114;1;35;1b4y1GCM+lKZrZsywB8ClVYvJlRd1zmt6nv4MRT0wVc=;198
26215;2114;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26217;2175;1;26;;
26218;2175;1;27;;
26219;2175;1;28;;
26223;2175;1;32;;
26224;2175;1;33;;
26225;2175;1;34;;
26226;2175;1;35;;
26227;2175;1;36;;
26229;2783;1;26;ysIMpVrK0VP01I3gGYt9UYx4bBkR2o2kTrTZfGkRUbo=;108
26230;2783;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26231;2783;1;28;ezuCDVPPSRyI5dJpQVyRLR68vcHO6ub+kACg95vLcycxcgUmZBiKh6BqiCuFPTv0gh+IwqLV5Tu4HSDvwV8wJeCt7XMIODpav0he+2KkbpBPv5NCdxkSg3Jk/raFyAN6;120
26235;2783;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26236;2783;1;33;yxcVg402c2BZNDe3EvilHvEfL2L6PHVHz5TYGFwvHXU=;142
26237;2783;1;34;kuEfo9vbR1DmEoEfwfRupcAAgqBEx90UaGk+QPvEexw=;160
26238;2783;1;35;1b4y1GCM+lKZrZsywB8ClVYvJlRd1zmt6nv4MRT0wVc=;198
26239;2783;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26241;2227;1;26;VrAyKogl0roJXOg3DIT8hcM+mGo48Gmkkkq1Ivg2o1t83zJOcdzAxBrRSR7tY387U+wBX4wtdgwWvS6KN93JNQ==;104
26242;2227;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26243;2227;1;28;RWbzGXPi2+Cjh/LtxWMjftpOgClByB5ZZSO1Mq13ISA=;121
26247;2227;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26248;2227;1;33;yxcVg402c2BZNDe3EvilHvEfL2L6PHVHz5TYGFwvHXU=;142
26249;2227;1;34;hzgJmU5YX87FBRY3i7mnYlGJ/7AhULHrP0UiHlcCddw=;167
26250;2227;1;35;1b4y1GCM+lKZrZsywB8ClVYvJlRd1zmt6nv4MRT0wVc=;198
26251;2227;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26253;2860;1;26;;
26254;2860;1;27;;
26255;2860;1;28;;
26259;2860;1;32;;
26260;2860;1;33;;
26261;2860;1;34;;
26262;2860;1;35;;
26263;2860;1;36;;
26265;2816;1;26;ABNtn84faJoDq0LWhPIqIg4blL3Y5Lv2lmVdF3JOBbk=;111
26266;2816;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26267;2816;1;28;RWbzGXPi2+Cjh/LtxWMjftpOgClByB5ZZSO1Mq13ISA=;121
26271;2816;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26272;2816;1;33;yxcVg402c2BZNDe3EvilHvEfL2L6PHVHz5TYGFwvHXU=;142
26273;2816;1;34;EgnxrMz98El4So4ujNB0qIsnk9mrIz6zihQqKqKfBaU=;165
26274;2816;1;35;oUfO6Ezkzq3mrezw8IAAEtyPcNwAEvO65wQ/J9TupnNOMvuR5ScU+lWjGg2WNqffgqGUychtWkSITm0FnjdROB4PAm6fYMcPk8VzTepVcFuBq9m9uAxQcoYPFX/+jpQ6;194
26275;2816;1;36;Z8+56Zmez4x3lZ5HGolYAbtZHcQ3KUfuWItzrLgsm2Q=;199
26277;2825;1;26;MTzVWiky97tBk44m7X+Qb5H3WK0CifblVSdTS9yInbo=;109
26278;2825;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26279;2825;1;28;RWbzGXPi2+Cjh/LtxWMjftpOgClByB5ZZSO1Mq13ISA=;121
26283;2825;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26284;2825;1;33;yxcVg402c2BZNDe3EvilHvEfL2L6PHVHz5TYGFwvHXU=;142
26285;2825;1;34;Lkv2iN7OjbN32spRi3gGBWlSMlkCAoK1vjvNDsC4tQY=;164
26286;2825;1;35;1b4y1GCM+lKZrZsywB8ClVYvJlRd1zmt6nv4MRT0wVc=;198
26287;2825;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26289;1817;1;26;;
26290;1817;1;27;;
26291;1817;1;28;;
26295;1817;1;32;;
26296;1817;1;33;;
26297;1817;1;34;;
26298;1817;1;35;;
26299;1817;1;36;;
26301;1391;1;26;ABNtn84faJoDq0LWhPIqIg4blL3Y5Lv2lmVdF3JOBbk=;111
26302;1391;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26303;1391;1;28;bxrOfiwZWyYTTQZPBjfMquAyoABgvSLhpnaz9/qIy+M=;117
26307;1391;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26308;1391;1;33;3sNp4HQQzGZa7J6EtOHzXpLa9/5V9fZqCtHFXCwvkZQ=;145
26309;1391;1;34;db5MMyfrOdaCImX4RjAL+2p3oX7mKIRrXC/QfEqfOew=;157
26310;1391;1;35;oUfO6Ezkzq3mrezw8IAAEtyPcNwAEvO65wQ/J9TupnPQV02RcR6lli24ncKxuRbji3TCJKEUYRkaL3vLas93RA==;197
26311;1391;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26313;2742;1;26;D8s/P3Ux/zpnhDZcnMGFpfM6Si/JxQpsiCPZfOT1qTuGunPLmp3eCVEVy6DjeFMa/OoWWMeLsxWRFI/Jz3edNg==;102
26314;2742;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26315;2742;1;28;bxrOfiwZWyYTTQZPBjfMquAyoABgvSLhpnaz9/qIy+M=;117
26319;2742;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26320;2742;1;33;3sNp4HQQzGZa7J6EtOHzXpLa9/5V9fZqCtHFXCwvkZQ=;145
26321;2742;1;34;db5MMyfrOdaCImX4RjAL+2p3oX7mKIRrXC/QfEqfOew=;157
26322;2742;1;35;1b4y1GCM+lKZrZsywB8ClVYvJlRd1zmt6nv4MRT0wVc=;198
26323;2742;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26325;2915;1;26;D8s/P3Ux/zpnhDZcnMGFpfM6Si/JxQpsiCPZfOT1qTuGunPLmp3eCVEVy6DjeFMa/OoWWMeLsxWRFI/Jz3edNg==;102
26326;2915;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26327;2915;1;28;bxrOfiwZWyYTTQZPBjfMquAyoABgvSLhpnaz9/qIy+M=;117
26331;2915;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26332;2915;1;33;Od/C8oU/uBH/fJ2uUTldlVW337l9T43DK7exlmIUQIo=;134
26333;2915;1;34;aKEmRk3RczZ9PkBrLTElrAu7HsDAVLn0Il7VXpmFGLI=;181
26334;2915;1;35;1b4y1GCM+lKZrZsywB8ClVYvJlRd1zmt6nv4MRT0wVc=;198
26335;2915;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26337;2754;1;26;D8s/P3Ux/zpnhDZcnMGFpfM6Si/JxQpsiCPZfOT1qTuGunPLmp3eCVEVy6DjeFMa/OoWWMeLsxWRFI/Jz3edNg==;102
26338;2754;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26339;2754;1;28;bxrOfiwZWyYTTQZPBjfMquAyoABgvSLhpnaz9/qIy+M=;117
26343;2754;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26344;2754;1;33;3sNp4HQQzGZa7J6EtOHzXpLa9/5V9fZqCtHFXCwvkZQ=;145
26345;2754;1;34;db5MMyfrOdaCImX4RjAL+2p3oX7mKIRrXC/QfEqfOew=;157
26346;2754;1;35;1b4y1GCM+lKZrZsywB8ClVYvJlRd1zmt6nv4MRT0wVc=;198
26347;2754;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26349;2097;1;26;VrAyKogl0roJXOg3DIT8hcM+mGo48Gmkkkq1Ivg2o1t83zJOcdzAxBrRSR7tY387U+wBX4wtdgwWvS6KN93JNQ==;104
26350;2097;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26351;2097;1;28;RWbzGXPi2+Cjh/LtxWMjftpOgClByB5ZZSO1Mq13ISA=;121
26355;2097;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26356;2097;1;33;yxcVg402c2BZNDe3EvilHvEfL2L6PHVHz5TYGFwvHXU=;142
26357;2097;1;34;db5MMyfrOdaCImX4RjAL+2p3oX7mKIRrXC/QfEqfOew=;157
26358;2097;1;35;oUfO6Ezkzq3mrezw8IAAEtyPcNwAEvO65wQ/J9TupnOowAPkfyd6YwwvGcjkTMW/1h9FpffPLnQg9X34JyoUlw==;196
26359;2097;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26361;2774;1;26;D8s/P3Ux/zpnhDZcnMGFpfM6Si/JxQpsiCPZfOT1qTuGunPLmp3eCVEVy6DjeFMa/OoWWMeLsxWRFI/Jz3edNg==;102
26362;2774;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26363;2774;1;28;bxrOfiwZWyYTTQZPBjfMquAyoABgvSLhpnaz9/qIy+M=;117
26367;2774;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26368;2774;1;33;3sNp4HQQzGZa7J6EtOHzXpLa9/5V9fZqCtHFXCwvkZQ=;145
26369;2774;1;34;HbeRmgmOlKz+y3zHYxi0WjEntHKUd43XPV2p7TDpDBk=;159
26370;2774;1;35;1b4y1GCM+lKZrZsywB8ClVYvJlRd1zmt6nv4MRT0wVc=;198
26371;2774;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26373;2775;1;26;D8s/P3Ux/zpnhDZcnMGFpfM6Si/JxQpsiCPZfOT1qTuGunPLmp3eCVEVy6DjeFMa/OoWWMeLsxWRFI/Jz3edNg==;102
26374;2775;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26375;2775;1;28;bxrOfiwZWyYTTQZPBjfMquAyoABgvSLhpnaz9/qIy+M=;117
26379;2775;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26380;2775;1;33;3sNp4HQQzGZa7J6EtOHzXpLa9/5V9fZqCtHFXCwvkZQ=;145
26381;2775;1;34;db5MMyfrOdaCImX4RjAL+2p3oX7mKIRrXC/QfEqfOew=;157
26382;2775;1;35;1b4y1GCM+lKZrZsywB8ClVYvJlRd1zmt6nv4MRT0wVc=;198
26383;2775;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26385;2914;1;26;D8s/P3Ux/zpnhDZcnMGFpfM6Si/JxQpsiCPZfOT1qTuGunPLmp3eCVEVy6DjeFMa/OoWWMeLsxWRFI/Jz3edNg==;102
26386;2914;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26387;2914;1;28;bxrOfiwZWyYTTQZPBjfMquAyoABgvSLhpnaz9/qIy+M=;117
26391;2914;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26392;2914;1;33;Od/C8oU/uBH/fJ2uUTldlVW337l9T43DK7exlmIUQIo=;134
26393;2914;1;34;aKEmRk3RczZ9PkBrLTElrAu7HsDAVLn0Il7VXpmFGLI=;181
26394;2914;1;35;1b4y1GCM+lKZrZsywB8ClVYvJlRd1zmt6nv4MRT0wVc=;198
26395;2914;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26397;850;1;26;D8s/P3Ux/zpnhDZcnMGFpfM6Si/JxQpsiCPZfOT1qTuGunPLmp3eCVEVy6DjeFMa/OoWWMeLsxWRFI/Jz3edNg==;102
26398;850;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26399;850;1;28;bxrOfiwZWyYTTQZPBjfMquAyoABgvSLhpnaz9/qIy+M=;117
26403;850;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26404;850;1;33;3sNp4HQQzGZa7J6EtOHzXpLa9/5V9fZqCtHFXCwvkZQ=;145
26405;850;1;34;3Wi+wxXk4mdgsa2R5QYU6QMao+iR49e+/LYtSV7ANsc=;158
26406;850;1;35;1b4y1GCM+lKZrZsywB8ClVYvJlRd1zmt6nv4MRT0wVc=;198
26407;850;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26409;2937;1;26;VrAyKogl0roJXOg3DIT8hcM+mGo48Gmkkkq1Ivg2o1t83zJOcdzAxBrRSR7tY387U+wBX4wtdgwWvS6KN93JNQ==;104
26410;2937;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26411;2937;1;28;RWbzGXPi2+Cjh/LtxWMjftpOgClByB5ZZSO1Mq13ISA=;121
26415;2937;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26416;2937;1;33;Taapap4X+vyjSo574/2P//IXo06bkrULx4wK96UcSxk=;141
26417;2937;1;34;HbeRmgmOlKz+y3zHYxi0WjEntHKUd43XPV2p7TDpDBk=;159
26418;2937;1;35;oUfO6Ezkzq3mrezw8IAAEtyPcNwAEvO65wQ/J9TupnOowAPkfyd6YwwvGcjkTMW/1h9FpffPLnQg9X34JyoUlw==;196
26419;2937;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26421;2789;1;26;D8s/P3Ux/zpnhDZcnMGFpfM6Si/JxQpsiCPZfOT1qTuGunPLmp3eCVEVy6DjeFMa/OoWWMeLsxWRFI/Jz3edNg==;102
26422;2789;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26423;2789;1;28;bxrOfiwZWyYTTQZPBjfMquAyoABgvSLhpnaz9/qIy+M=;117
26427;2789;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26428;2789;1;33;3sNp4HQQzGZa7J6EtOHzXpLa9/5V9fZqCtHFXCwvkZQ=;145
26429;2789;1;34;db5MMyfrOdaCImX4RjAL+2p3oX7mKIRrXC/QfEqfOew=;157
26430;2789;1;35;oUfO6Ezkzq3mrezw8IAAEtyPcNwAEvO65wQ/J9TupnOowAPkfyd6YwwvGcjkTMW/1h9FpffPLnQg9X34JyoUlw==;196
26431;2789;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26433;3032;1;26;yvDcDVTGlygk+SAGp+hwr/pEsIrp1ChemZ7QTzIFWIA=;103
26434;3032;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26435;3032;1;28;RWbzGXPi2+Cjh/LtxWMjftpOgClByB5ZZSO1Mq13ISA=;121
26439;3032;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26440;3032;1;33;yxcVg402c2BZNDe3EvilHvEfL2L6PHVHz5TYGFwvHXU=;142
26441;3032;1;34;3Wi+wxXk4mdgsa2R5QYU6QMao+iR49e+/LYtSV7ANsc=;158
26442;3032;1;35;oUfO6Ezkzq3mrezw8IAAEtyPcNwAEvO65wQ/J9TupnPQV02RcR6lli24ncKxuRbji3TCJKEUYRkaL3vLas93RA==;197
26443;3032;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26445;2809;1;26;D8s/P3Ux/zpnhDZcnMGFpfM6Si/JxQpsiCPZfOT1qTuGunPLmp3eCVEVy6DjeFMa/OoWWMeLsxWRFI/Jz3edNg==;102
26446;2809;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26447;2809;1;28;bxrOfiwZWyYTTQZPBjfMquAyoABgvSLhpnaz9/qIy+M=;117
26451;2809;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26452;2809;1;33;3sNp4HQQzGZa7J6EtOHzXpLa9/5V9fZqCtHFXCwvkZQ=;145
26453;2809;1;34;db5MMyfrOdaCImX4RjAL+2p3oX7mKIRrXC/QfEqfOew=;157
26454;2809;1;35;1b4y1GCM+lKZrZsywB8ClVYvJlRd1zmt6nv4MRT0wVc=;198
26455;2809;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26457;2823;1;26;D8s/P3Ux/zpnhDZcnMGFpfM6Si/JxQpsiCPZfOT1qTuGunPLmp3eCVEVy6DjeFMa/OoWWMeLsxWRFI/Jz3edNg==;102
26458;2823;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26459;2823;1;28;bxrOfiwZWyYTTQZPBjfMquAyoABgvSLhpnaz9/qIy+M=;117
26463;2823;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26464;2823;1;33;3sNp4HQQzGZa7J6EtOHzXpLa9/5V9fZqCtHFXCwvkZQ=;145
26465;2823;1;34;db5MMyfrOdaCImX4RjAL+2p3oX7mKIRrXC/QfEqfOew=;157
26466;2823;1;35;1b4y1GCM+lKZrZsywB8ClVYvJlRd1zmt6nv4MRT0wVc=;198
26467;2823;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26469;2842;1;26;D8s/P3Ux/zpnhDZcnMGFpfM6Si/JxQpsiCPZfOT1qTuGunPLmp3eCVEVy6DjeFMa/OoWWMeLsxWRFI/Jz3edNg==;102
26470;2842;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26471;2842;1;28;bxrOfiwZWyYTTQZPBjfMquAyoABgvSLhpnaz9/qIy+M=;117
26475;2842;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26476;2842;1;33;3sNp4HQQzGZa7J6EtOHzXpLa9/5V9fZqCtHFXCwvkZQ=;145
26477;2842;1;34;db5MMyfrOdaCImX4RjAL+2p3oX7mKIRrXC/QfEqfOew=;157
26478;2842;1;35;oUfO6Ezkzq3mrezw8IAAEtyPcNwAEvO65wQ/J9TupnOowAPkfyd6YwwvGcjkTMW/1h9FpffPLnQg9X34JyoUlw==;196
26479;2842;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26481;2843;1;26;D8s/P3Ux/zpnhDZcnMGFpfM6Si/JxQpsiCPZfOT1qTuGunPLmp3eCVEVy6DjeFMa/OoWWMeLsxWRFI/Jz3edNg==;102
26482;2843;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26483;2843;1;28;bxrOfiwZWyYTTQZPBjfMquAyoABgvSLhpnaz9/qIy+M=;117
26487;2843;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26488;2843;1;33;3sNp4HQQzGZa7J6EtOHzXpLa9/5V9fZqCtHFXCwvkZQ=;145
26489;2843;1;34;db5MMyfrOdaCImX4RjAL+2p3oX7mKIRrXC/QfEqfOew=;157
26490;2843;1;35;1b4y1GCM+lKZrZsywB8ClVYvJlRd1zmt6nv4MRT0wVc=;198
26491;2843;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26493;457;1;26;;
26494;457;1;27;;
26495;457;1;28;;
26499;457;1;32;;
26500;457;1;33;;
26501;457;1;34;;
26502;457;1;35;;
26503;457;1;36;;
26505;343;1;26;;
26506;343;1;27;;
26507;343;1;28;;
26511;343;1;32;;
26512;343;1;33;;
26513;343;1;34;;
26514;343;1;35;;
26515;343;1;36;;
26517;3390;1;26;yvDcDVTGlygk+SAGp+hwr/pEsIrp1ChemZ7QTzIFWIA=;103
26518;3390;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26519;3390;1;28;Sqy/FH+rXsdbTxGTiZDp8RQKBxunRP9p6vY16/mHo6A=;119
26523;3390;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26524;3390;1;33;H/0aX/Hzji/iFkbtP8GaFf/DG25+joodHJfFlGlW1zM=;144
26525;3390;1;34;yexo/pNJ1V6wAY2YJBRkX1gqMcVpgbh7T9ozGsX3bZU=;178
26526;3390;1;35;oUfO6Ezkzq3mrezw8IAAEtyPcNwAEvO65wQ/J9TupnPQV02RcR6lli24ncKxuRbji3TCJKEUYRkaL3vLas93RA==;197
26527;3390;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26529;3391;1;26;D8s/P3Ux/zpnhDZcnMGFpfM6Si/JxQpsiCPZfOT1qTuGunPLmp3eCVEVy6DjeFMa/OoWWMeLsxWRFI/Jz3edNg==;102
26530;3391;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26531;3391;1;28;bxrOfiwZWyYTTQZPBjfMquAyoABgvSLhpnaz9/qIy+M=;117
26535;3391;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26536;3391;1;33;3sNp4HQQzGZa7J6EtOHzXpLa9/5V9fZqCtHFXCwvkZQ=;145
26537;3391;1;34;HbeRmgmOlKz+y3zHYxi0WjEntHKUd43XPV2p7TDpDBk=;159
26538;3391;1;35;oUfO6Ezkzq3mrezw8IAAEtyPcNwAEvO65wQ/J9TupnPQV02RcR6lli24ncKxuRbji3TCJKEUYRkaL3vLas93RA==;197
26539;3391;1;36;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;200
26541;3393;1;26;D8s/P3Ux/zpnhDZcnMGFpfM6Si/JxQpsiCPZfOT1qTuGunPLmp3eCVEVy6DjeFMa/OoWWMeLsxWRFI/Jz3edNg==;102
26542;3393;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
26543;3393;1;28;Sqy/FH+rXsdbTxGTiZDp8RQKBxunRP9p6vY16/mHo6A=;119
26547;3393;1;32;eGeW0F16Elys9f8T7+Nhcc6oRCJEyVQPgcDjYEWsrPE=;
26548;3393;1;33;H/0aX/Hzji/iFkbtP8GaFf/DG25+joodHJfFlGlW1zM=;144
26549;3393;1;34;wIEFHsea9ats845dj804aOwpxirx3DoqjZgAhLZcLUc=;176
26550;3393;1;35;1b4y1GCM+lKZrZsywB8ClVYvJlRd1zmt6nv4MRT0wVc=;198
